
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33909.5,36019.9,217.641,um,Surface,Position,1,ATMgroup,0,
33846.5,36072.4,191.311,um,Surface,Position,1,TVCgroup,1,
