
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.7031,94.6016,22.8654,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.4414,34.4688,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
