
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.859852,-0.370334,-0.351437,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.64973,-0.759456,0.0328115,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
