
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
61.4834,um,Surface,1,ATMgroup,0,
18.1215,um,Surface,1,TVCgroup,2,
