
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35913.8,47424.8,-1.2924,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35916.1,47357.7,-6.20858,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
