
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.819762,-0.571806,0.0320536,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.100199,0.969641,0.223061,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
