
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35913.6,47424.8,-1.31944,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35915.9,47357.7,-6.29436,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
