
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.139817,-0.976616,-0.163315,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.343812,-0.187958,0.920035,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
