
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.7414,um,Surface,1,ATMgroup,0,
20.0581,um,Surface,1,TVCgroup,2,
