
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0838,um,Surface,1,ATMgroup,0,
11.4562,um,Surface,1,TVCgroup,2,
