
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.13412,um,Cell,1,TVC,0,
6.95157,um,Cell,1,TVC,1,
7.52426,um,Cell,1,TVC,2,
7.65977,um,Cell,1,TVC,3,
11.0353,um,Cell,1,ATM,7,
10.8426,um,Cell,1,ATM,8,
