
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
133.397,um^3,Nucleus,1,TVC,0,100000000,
123.323,um^3,Nucleus,1,TVC,1,100000001,
129.936,um^3,Nucleus,1,TVC,2,100000002,
106.258,um^3,Nucleus,1,TVC,3,100000003,
531.155,um^3,Nucleus,1,ATM,7,100000007,
512.24,um^3,Nucleus,1,ATM,8,100000008,
