
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96399,um,Cell,Image 1,1,TVC,0,
5.08112,um,Cell,Image 1,1,TVC,1,
5.08112,um,Cell,Image 1,1,TVC,2,
3.81084,um,Cell,Image 1,1,TVC,3,
8.46852,um,Cell,Image 1,1,ATM,7,
9.73882,um,Cell,Image 1,1,ATM,8,
