
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.375,17.7939,58.7266,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.2227,26.1016,37.2266,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
