
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.996446,-0.0823265,0.0178166,um,Surface,Ellipsoid Axis C,1,ATM,5,
0.608191,-0.530519,0.590468,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
