
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0796115,-0.989569,-0.120066,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.762712,0.184457,-0.619876,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
