
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37099.3,98526.7,76.328,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
37141.8,98500.6,101.894,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
