
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0275154,0.118221,-0.992606,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.21994,0.82736,0.516819,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
