
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0710443,,Cell,1,ATM,2,
0.076655,,Cell,1,ATM,3,
0.138607,,Cell,1,TVC,4,
0.0587632,,Cell,1,TVC,5,
0.0481301,,Cell,1,TVC,6,
