
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.833698,-0.551382,0.0304306,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.942827,-0.329073,-0.0528027,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
