
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43674.8,72910.2,-55.4585,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
43719.9,72868.2,-71.6508,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
