
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5228,um,Surface,1,TVCgroup,0,
43.2634,um,Surface,1,ATMgroup,3,
