
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.6875,43.5859,31.334,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
