
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.5523,um,Cell,1,ATM,0,
11.7842,um,Cell,1,TVC,1,
9.14063,um,Cell,1,TVC,2,
10.4181,um,Cell,1,TVC,3,
7.61175,um,Cell,1,TVC,4,
6.9289,um,Cell,1,TVC,5,
9.80489,um,Cell,1,TVC,6,
