
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.171418,,Cell,1,ATM,0,
0.373293,,Cell,1,TVC,1,
0.377694,,Cell,1,TVC,2,
0.372647,,Cell,1,TVC,3,
0.262722,,Cell,1,TVC,4,
0.313209,,Cell,1,TVC,5,
0.561622,,Cell,1,TVC,6,
