
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38722.2,62387.6,-11.9885,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38714.9,62366.8,1.54098,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38727.1,62372.8,5.94937,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38719.9,62361.9,11.7161,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38732.5,62366.8,13.9468,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38738,62360.4,15.03,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38729,62354.1,15.0451,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
