
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.456767,,Cell,1,ATM,0,
0.542271,,Cell,1,TVC,1,
0.517931,,Cell,1,TVC,2,
0.490907,,Cell,1,TVC,3,
0.499651,,Cell,1,TVC,4,
0.485746,,Cell,1,TVC,5,
0.495331,,Cell,1,TVC,6,
