
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.09399,um,Nucleus,1,ATM,0,100000000,
4.04465,um,Nucleus,1,TVC,1,100000001,
3.86116,um,Nucleus,1,TVC,2,100000002,
3.47815,um,Nucleus,1,TVC,3,100000003,
2.92742,um,Nucleus,1,TVC,4,100000004,
3.28376,um,Nucleus,1,TVC,5,100000005,
3.76959,um,Nucleus,1,TVC,6,100000006,
