
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.6304,um,Surface,1,TVCgroup,0,
56.4346,um,Surface,1,ATMgroup,4,
