
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.287917,-0.31575,-0.904105,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.934958,-0.242369,0.259057,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
