
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39679.9,57011.9,-95.6928,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39639.6,57083.5,-114.497,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
