
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.21092,um,Surface,1,ATMgroup,0,
7.41981,um,Surface,1,TVCgroup,2,
