
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.2904,um,Surface,1,ATMgroup,0,
17.8329,um,Surface,1,TVCgroup,2,
