
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.623122,-0.749298,-0.224215,um,Surface,Ellipsoid Axis C,1,ATM,5,
0.630942,-0.554004,0.543132,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
