
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.1406,22.4688,62.0078,um,Surface,BoundingBoxOO Length,1,ATM,5,
19.9883,31.0117,42.8086,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
