
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.713571,0.687352,-0.135513,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.101823,-0.0532872,-0.993374,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
