
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45403.6,34161.3,51.0698,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
45464.5,34098.8,61.1877,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
