
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45402.1,34161.7,50.6999,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
45464.7,34098.1,60.2979,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
