
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.492099,-0.867446,-0.073321,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.990791,0.114998,-0.0714817,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
