
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.642804,0.418872,-0.641365,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.113052,-0.993114,-0.0307078,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
