
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.0508,75.9219,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
39.8086,30.6953,15.2435,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
