
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43293.1,61441.7,75.3912,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
43312.8,61454.7,82.4892,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
43362.5,61519.2,62.238,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
43355.6,61506.9,65.9857,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
43357.2,61520.6,68.0688,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
43365.2,61529.3,66.8537,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
