
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1214.86,um^3,Cell,1,TVC,0,
2172.47,um^3,Cell,1,TVC,1,
1440.12,um^3,Cell,1,TVC,2,
1560.02,um^3,Cell,1,TVC,3,
6722.19,um^3,Cell,1,ATM,4,
5829.34,um^3,Cell,1,ATM,5,
