
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1014,21.4456,35.977,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
17.4035,20.975,40.7862,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
14.2924,14.3388,30.8598,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.8526,16.9123,19.1225,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.8152,14.5905,23.2966,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.002,21.0115,17.8347,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
