
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.321248,,Nucleus,1,TVC,0,100000000,
0.40161,,Nucleus,1,TVC,1,100000001,
0.362997,,Nucleus,1,TVC,2,100000002,
0.328389,,Nucleus,1,TVC,3,100000003,
0.290134,,Nucleus,1,ATM,4,100000004,
0.404482,,Nucleus,1,ATM,5,100000005,
