
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43293,61441.4,75.498,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43313,61455.2,82.8157,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43362.8,61519.4,61.6893,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43355.5,61506.4,66.2816,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43356.7,61520.1,69.0536,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43365.3,61530,67.3007,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
