
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
193.738,um^2,Nucleus,1,TVC,0,100000000,
171.933,um^2,Nucleus,1,TVC,1,100000001,
194.689,um^2,Nucleus,1,TVC,2,100000002,
195.486,um^2,Nucleus,1,TVC,3,100000003,
375.003,um^2,Nucleus,1,ATM,4,100000004,
333.434,um^2,Nucleus,1,ATM,5,100000005,
