
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44217.2,51670,20.1194,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
44226.2,51628.1,-11.7501,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
