
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2148,21.6415,44.1172,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.25,36.8379,37.5898,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
