
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.927137,-0.321863,0.191887,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.305933,0.851412,0.426031,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
