
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.121784,-0.225464,-0.96661,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.229537,0.500248,-0.834904,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
