
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.09303,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.42845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.12912,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.36114,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.72648,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.06219,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
