
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.17138,um,Cell,1,ATM,0,
7.90959,um,Cell,1,ATM,1,
5.7474,um,Cell,1,TVC,2,
6.99888,um,Cell,1,TVC,3,
5.02613,um,Cell,1,TVC,4,
4.81595,um,Cell,1,TVC,5,
