
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10817,um^3,Cell,1,ATM,0,
9039.61,um^3,Cell,1,ATM,1,
2212.79,um^3,Cell,1,TVC,2,
2067.88,um^3,Cell,1,TVC,3,
956.638,um^3,Cell,1,TVC,4,
939.723,um^3,Cell,1,TVC,5,
