
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.981,um,Cell,1,ATM,0,
10.1582,um,Cell,1,ATM,1,
9.20566,um,Cell,1,TVC,2,
8.21305,um,Cell,1,TVC,3,
6.5292,um,Cell,1,TVC,4,
5.96674,um,Cell,1,TVC,5,
