
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.545734,,Cell,1,ATM,0,
0.487098,,Cell,1,ATM,1,
0.516835,,Cell,1,TVC,2,
0.528052,,Cell,1,TVC,3,
0.502614,,Cell,1,TVC,4,
0.52804,,Cell,1,TVC,5,
