
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40131.6,87034.9,70.1883,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40172.5,86950.4,45.9753,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40183.3,86955.3,46.0426,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40168.7,86975.1,47.3461,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
40174.9,86961.9,48.8471,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
