
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284319,um,Nucleus,1,TVC,3,100000000,
1.98856,um,Nucleus,1,TVC,4,100000001,
0.284351,um,Nucleus,1,TVC,7,100000004,
1.02089,um,Nucleus,1,TVC,8,100000005,
0.284367,um,Nucleus,1,ATM,0,100000010,
