
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.69774,um,Nucleus,1,TVC,3,100000000,
3.86841,um,Nucleus,1,TVC,4,100000001,
3.57694,um,Nucleus,1,TVC,7,100000004,
5.14135,um,Nucleus,1,TVC,8,100000005,
3.83192,um,Nucleus,1,ATM,0,100000010,
