
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34628.9,45802,115.696,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
34638.7,45808.6,118.709,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
34613.4,45828.7,114.424,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
34599.5,45757.3,125.032,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
34588.2,45751.8,129.345,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
