
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
457.583,um^2,Nucleus,1,ATM,4,100000004,
764.564,um^2,Nucleus,1,ATM,5,100000005,
199.746,um^2,Nucleus,1,ATM,6,100000006,
180.865,um^2,Nucleus,1,TVC,7,100000007,
199.326,um^2,Nucleus,1,TVC,8,100000008,
