
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34629,45801.9,115.296,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
34638.4,45808.8,118.769,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
34613.2,45828.5,114.356,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
34600.1,45757.3,125.21,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
34588.4,45751.2,129.698,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
