
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34629,45801.8,114.986,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
34638.3,45809,118.47,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
34613.4,45828.6,114.171,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
34600.2,45757.3,124.892,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
34588.5,45751.1,129.491,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
