
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.04102,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
8.2418,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.56183,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.55817,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.78192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
